jahr	woche	altersgruppe	tote100kWeighted	baseline	excess
2021	38	55-60	0.6887402039321371	0.6698433334968017	0.028210880799078186
2021	38	60-65	0.9981164699492582	0.9527053124604693	0.04766548154487493
2021	38	65-70	1.3569384888229747	1.2532530640526205	0.08273303113663943
2021	38	70-75	2.3435466244410517	2.2757045233094764	0.029811471760365027
2021	38	75-80	2.533946899371292	2.3417183056969377	0.08208869239596406
2021	38	80-85	2.9263164570254347	2.8873692330624428	0.013488826962973155
2021	38	85	6.257472276118661	6.207850859235594	0.007993332637694417
2021	39	0-30	0.17935743976822202	0.17717626757901786	0.012310746913275938
2021	39	30-35	0.04912510767529303	0.05094966629890687	-0.03581100242952884
2021	39	35-40	0.10053861298194597	0.07228450811979528	0.3908735854621279
2021	39	40-45	0.17867778813802246	0.16507555849622718	0.08240002193968743
2021	39	45-50	0.29627664689859257	0.30768045191240884	-0.037063794410516326
2021	39	50-55	0.444126864092822	0.46608458468921043	-0.04711102086980645
2021	39	55-60	0.6769163377702121	0.6973250990147383	-0.02926721162534096
2021	39	60-65	0.9561213542860312	0.9285188656478667	0.02972743975310088
2021	39	65-70	1.340314433829738	1.2502625798269018	0.07202635306841199
2021	39	70-75	2.4326715272408674	2.2586008205554284	0.07707015117555471
2021	39	75-80	2.519797957293584	2.386263609799664	0.055959595974868215
2021	39	80-85	2.965278744130306	2.9984688950388807	-0.01106903291993111
2021	39	85	6.289750396471186	6.256660568787434	0.005288736270723682
2021	40	0-30	0.18430523121010403	0.17354843939945494	0.0619814954710729
2021	40	30-35	0.0544647932921727	0.05133799551190046	0.06090611347588415
2021	40	35-40	0.09501451336755334	0.07464684167406463	0.27285376362500924
2021	40	40-45	0.14508025532574476	0.16956826431107505	-0.1444138682719942
2021	40	45-50	0.32840303029723517	0.33886874904402975	-0.030884284184714672
2021	40	50-55	0.5013532947602444	0.4889342594537733	0.0254002149907544
2021	40	55-60	0.7133732584361479	0.7144428403615068	-0.001497085371893192
2021	40	60-65	0.989326794577885	0.9584345122019909	0.0322320220970751
2021	40	65-70	1.3600554991342069	1.2638440865408807	0.0761260139742832
2021	40	70-75	2.2865651292083826	2.3246403349145104	-0.016378966300405362
2021	40	75-80	2.4426219095969963	2.3908230407256044	0.021665705905055788
2021	40	80-85	3.0448612880040855	2.9659470576746996	0.02660675622148645
2021	40	85	6.299613155467791	6.3237907561084	-0.0038232765082010234
2021	41	0-30	0.16327711758210556	0.1874020305154987	-0.12873346605173486
2021	41	30-35	0.05766860466230051	0.05579557984541358	0.03356941216627396
2021	41	35-40	0.08396631413876807	0.09057995166447458	-0.07301436360006774
2021	41	40-45	0.19242223337940884	0.15828026154604866	0.21570580879680445
2021	41	45-50	0.33375742753034227	0.3121996724023051	0.06905117792775095
2021	41	50-55	0.5075735589632251	0.4785465879732686	0.0606565206386509
2021	41	55-60	0.71829986933695	0.7043612066563248	0.019789083426092535
2021	41	60-65	1.0254621266601966	0.9848010738513097	0.04128859511685112
2021	41	65-70	1.3496654647634336	1.3208684976033378	0.02180153982954902
2021	41	70-75	2.4092945035556697	2.3341424281318544	0.032196867902342996
2021	41	75-80	2.625271889145587	2.5096356378706353	0.04607690834876177
2021	41	80-85	3.0937713930931787	3.117918649729187	-0.007744671798318281
2021	41	85	6.665431852796408	6.673592632161522	-0.0012228464958717877
2021	42	0-30	0.19791165767527946	0.18133714554495645	0.09140163798494294
2021	42	30-35	0.0694159130194358	0.05617563064844944	0.23569441443114125
2021	42	35-40	0.10716753251921714	0.0821002949191696	0.3053245743480828
2021	42	40-45	0.19700371512653758	0.17222194932278423	0.14389435203352918
2021	42	45-50	0.2927070487431878	0.3135526483114469	-0.06648197577190762
2021	42	50-55	0.4789603436295139	0.4868932640123459	-0.016292935165007405
2021	42	55-60	0.7261824467782333	0.703993525234233	0.03151864434636331
2021	42	60-65	1.0401115856124852	0.9575523911045813	0.08621898422985286
2021	42	65-70	1.4338247431666962	1.3033453016856216	0.100111184129275
2021	42	70-75	2.5466345177062055	2.3800279319521787	0.0700019455727019
2021	42	75-80	2.7281732860743704	2.4857531360248037	0.09752382347880406
2021	42	80-85	3.238014753864404	3.1036517084623645	0.04329192126670889
2021	42	85	7.000765658680973	6.626353639563407	0.05650347679636303
2021	43	0-30	0.20409639697763196	0.17062014279042656	0.19620341209258285
2021	43	30-35	0.05553273041554864	0.06186961107367613	-0.10242315327603002
2021	43	35-40	0.0894904137531607	0.08481392438496653	0.05513822644225019
2021	43	40-45	0.1649333428966361	0.17144860712508847	-0.03800126660520986
2021	43	45-50	0.3533902173850683	0.30890545378149936	0.14400769898687105
2021	43	50-55	0.46527576238295637	0.47292008109386	-0.01616408145161108
2021	43	55-60	0.7478595347417627	0.7019795051123024	0.06535807569213925
2021	43	60-65	0.9873735333842466	0.9945310519481918	-0.007196877915399691
2021	43	65-70	1.4120056709880726	1.3039751050058157	0.08284710771512405
2021	43	70-75	2.618226652742123	2.34007181228429	0.11886594206111512
2021	43	75-80	2.7770514496155427	2.45490575375909	0.1312252803852716
2021	43	80-85	3.4295102500606864	3.1449588579018637	0.0904785738115057
2021	43	85	7.238368489053726	6.64578717795532	0.08916645917643162
2021	44	0-30	0.17069880474492852	0.17184219231824988	-0.006653706856834196
2021	44	30-35	0.059804478909052376	0.05295081155319994	0.12943460458517286
2021	44	35-40	0.05634581606680488	0.08595753862156316	-0.34449244393940726
2021	44	40-45	0.14508025532574476	0.1759875126741613	-0.1756218772501259
2021	44	45-50	0.32840303029723517	0.314121027809668	0.04546655977523706
2021	44	50-55	0.4951330305572637	0.4804199540146336	0.030625448463745375
2021	44	55-60	0.6995787479139018	0.7007973296805157	-0.0017388504707478436
2021	44	60-65	1.0313219102411122	0.9801172115373904	0.052243444050332766
2021	44	65-70	1.462916839404861	1.281806824633517	0.14129275276961129
2021	44	70-75	2.482347702571912	2.325304084689458	0.06753680902058323
2021	44	75-80	2.8285021480799344	2.4829330059182686	0.13917779550957454
2021	44	80-85	3.3772842056435186	3.1231025532411536	0.08138754590001396
2021	44	85	7.402448934179061	6.585608680393806	0.12403413160837995
2021	45	0-30	0.16575101330304656	0.18231056252901018	-0.09083154040144314
2021	45	30-35	0.05232891904542083	0.056706657194397755	-0.0771997216123933
2021	45	35-40	0.081756674293011	0.08546315064979314	-0.04336929224585173
2021	45	40-45	0.21991112386218148	0.15516224234763923	0.41729792335349947
2021	45	45-50	0.3855166007837108	0.30799198455093396	0.2517098500008408
2021	45	50-55	0.47149602658593703	0.49074740616533374	-0.03922869349392111
2021	45	55-60	0.7439182460211209	0.7163054071251075	0.03854897453146067
2021	45	60-65	1.0332751714347506	0.991692540411506	0.04193097086924724
2021	45	65-70	1.5138280078216497	1.3380552915685888	0.1313643145844925
2021	45	70-75	2.540790261784906	2.3726165125765144	0.07088113410530283
2021	45	75-80	2.9146820680077905	2.53937790679248	0.14779374121962086
2021	45	80-85	3.489197157966021	3.168886992476292	0.10107970598201299
2021	45	85	7.642741607914525	6.801563867864817	0.1236741661758114
2021	46	0-30	0.20038555339622047	0.18400441991922173	0.08902576081699598
2021	46	30-35	0.04698923342854115	0.05490085698299287	-0.14410746915849737
2021	46	35-40	0.08838559383028217	0.08447756679176459	0.04626112217638556
2021	46	40-45	0.2046395180384189	0.16900535622960866	0.21084634596076413
2021	46	45-50	0.3462510210742588	0.31692391991090263	0.09253672355056364
2021	46	50-55	0.5498713555434939	0.4819351291233641	0.14096549994955798
2021	46	55-60	0.7537714678227253	0.7267994384430526	0.03711069100087916
2021	46	60-65	1.1475409512626011	0.9847853817855435	0.16527009081101585
2021	46	65-70	1.551232131556433	1.3213431104623923	0.17398132193960825
2021	46	70-75	2.7979375223220786	2.413288229163119	0.15938804512063975
2021	46	75-80	3.067747895939356	2.527837776766995	0.2135857467336708
2021	46	80-85	3.720483926099193	3.2166776627396616	0.15662317340508314
2021	46	85	8.057874100226165	6.795073587106215	0.18584059420874244
2021	47	0-30	0.17812049190775153	0.1803661004138996	-0.012450280296546379
2021	47	30-35	0.05232891904542083	0.057187355154945906	-0.08495647501727299
2021	47	35-40	0.10053861298194597	0.08086610762746174	0.24327256413913934
2021	47	40-45	0.23365556910356783	0.16741598704038446	0.39565864189066313
2021	47	45-50	0.3605294136958777	0.3072170230359808	0.17353332225230567
2021	47	50-55	0.5784845708772051	0.4786749581772053	0.20851229209916244
2021	47	55-60	0.7715072670656129	0.7005784173179526	0.1012432698386565
2021	47	60-65	1.1983257422972013	0.9832459303884165	0.21874467542806997
2021	47	65-70	1.5730512037350566	1.3000844573491883	0.2099607797345988
2021	47	70-75	3.002486479567557	2.4123157940577533	0.24464901608801326
2021	47	75-80	3.2220999913325303	2.5315217172363353	0.27279176370254477
2021	47	80-85	3.902031604311252	3.2647914173043673	0.19518557407046644
2021	47	85	8.316099063046366	6.973593394030063	0.19251275392190093
2021	48	0-30	0.19543776195433846	0.16451666733838283	0.18795113660037988
2021	48	30-35	0.06728003877268393	0.05404307323101053	0.2449336196165448
2021	48	35-40	0.08617595398452513	0.08867085416111746	-0.028136643096490666
2021	48	40-45	0.2550358172568355	0.16878956296267983	0.5109691190635117
2021	48	45-50	0.3730230072397943	0.33485247466604773	0.1139920874463134
2021	48	50-55	0.5610678311088592	0.4916107944497517	0.14128460449459634
2021	48	55-60	0.869054162901495	0.7188785272929247	0.2089026586648588
2021	48	60-65	1.2276246602017784	1.0121412335482443	0.21289857532838385
2021	48	65-70	1.7164336780517262	1.3423776053247802	0.2786519018517486
2021	48	70-75	3.1003777662493217	2.385156142863949	0.29986364856037406
2021	48	75-80	3.281268294566581	2.593630727175084	0.26512547071049486
2021	48	80-85	4.063683646554867	3.2926388241728914	0.234172304815625
2021	48	85	8.62363782084959	6.945930063007043	0.24153824507646005
2021	49	0-30	0.16204016972163507	0.1813368150883516	-0.10641328048755427
2021	49	30-35	0.05873654178567645	0.06003326606726493	-0.021600095522631646
2021	49	35-40	0.10495789267346009	0.08863960240919302	0.18409706069004939
2021	49	40-45	0.222965445026934	0.1774799756713574	0.25628507770252784
2021	49	45-50	0.3712382081620919	0.3174835995990769	0.16931459965458728
2021	49	50-55	0.5585797254276669	0.48478390694786117	0.1522241506414992
2021	49	55-60	0.8345678865958802	0.7297084758100517	0.14370041497657504
2021	49	60-65	1.242274119154067	1.006900031953152	0.23376112794866422
2021	49	65-70	1.6852635749394065	1.35290987762273	0.24565841584413062
2021	49	70-75	2.9981032876265825	2.508190056102758	0.19532540220857708
2021	49	75-80	3.268405619950483	2.6351642893230305	0.24030430785403945
2021	49	80-85	3.9799561785209945	3.334481386764942	0.19357576692976575
2021	49	85	8.695366977188534	7.190343741510114	0.20931172274697607
2021	50	0-30	0.17688354404728102	0.18109257662609077	-0.023242435759806557
2021	50	30-35	0.05766860466230051	0.05574712906797401	0.03446770491057216
2021	50	35-40	0.10053861298194597	0.09072372954553584	0.10818430288939851
2021	50	40-45	0.19700371512653758	0.15853408186154777	0.24265844172602846
2021	50	45-50	0.36945340908438956	0.32472013654704207	0.13775946577574505
2021	50	50-55	0.5411629856593209	0.47835637425377453	0.13129669590694437
2021	50	55-60	0.7892430663085006	0.706844081669016	0.11657307003960793
2021	50	60-65	1.1563306266339743	1.0040691068486862	0.15164446226531902
2021	50	65-70	1.6946146058731024	1.3721579188221316	0.23499969109078167
2021	50	70-75	2.8709907213383214	2.5084705665032265	0.14451840084392265
2021	50	75-80	3.2709781548737027	2.6567599416986885	0.2311907084771434
2021	50	80-85	3.7851447429966383	3.370180039627755	0.12312834877946677
2021	50	85	8.126016798748163	7.141666847524625	0.1378319616749868
2021	51	0-30	0.186779126931045	0.18526239550031873	0.008186936299890757
2021	51	30-35	0.05339685616879677	0.04758926406719509	0.122035761960964
2021	51	35-40	0.1093771723649742	0.08217531415345991	0.33102226005142654
2021	51	40-45	0.19242223337940884	0.16574275192828716	0.16096921971384437
2021	51	45-50	0.337327025685747	0.3218183729448603	0.04819070023557637
2021	51	50-55	0.5498713555434939	0.47520575381157204	0.1571226802980339
2021	51	55-60	0.757712756543367	0.7229377561614072	0.04810234364657484
2021	51	60-65	1.164143671408528	1.0505032154214076	0.10817716149639178
2021	51	65-70	1.6416254305821594	1.4010630470136927	0.17169989893118331
2021	51	70-75	2.898750936964493	2.5235691090485513	0.1486711128974767
2021	51	75-80	3.0265873371678422	2.6887736050697	0.12563859279977763
2021	51	80-85	3.771052000852323	3.436520545845704	0.09734597845225257
2021	51	85	7.961039739168591	7.335078722776558	0.08533800931792679
2021	52	0-30	0.15585543041928257	0.17349931434675053	-0.10169425737444371
2021	52	30-35	0.05232891904542083	0.050295120523684664	0.04043729293338538
2021	52	35-40	0.09059523367603924	0.08578836718779084	0.05603168175151474
2021	52	40-45	0.18631359104990378	0.17008020958731457	0.09544544601619531
2021	52	45-50	0.36409901185128246	0.3017911677329005	0.2064601313101626
2021	52	50-55	0.5498713555434939	0.47368241553832674	0.16084392729373453
2021	52	55-60	0.7478595347417627	0.70188564865409	0.06550053584345328
2021	52	60-65	1.1377746452944089	0.985114246551794	0.15496720230874095
2021	52	65-70	1.5761682140462885	1.3579563120066531	0.16069140082804534
2021	52	70-75	2.873912849298971	2.4395476254449777	0.17805154501739406
2021	52	75-80	3.034304941937501	2.588174737835819	0.1723725209043372
2021	52	80-85	3.6334405187372463	3.360838907964145	0.08111118034462184
2021	52	85	7.902759799643198	7.386308947542259	0.06992001766630462
2022	01	0-30	0.15709237827975306	0.189138676940049	-0.16943281606254235
2022	01	30-35	0.05339685616879677	0.05615400014998153	-0.04909968967163003
2022	01	35-40	0.10053861298194597	0.07986050493668526	0.2589278400087085
2022	01	40-45	0.20158519687366636	0.19269469359497632	0.04613776909382317
2022	01	45-50	0.2980614459762949	0.3606280424332175	-0.17349343116740268
2022	01	50-55	0.523746245890975	0.5346601749521188	-0.020412833370507255
2022	01	55-60	0.7330797020393564	0.749554658968479	-0.021979660498401943
2022	01	60-65	1.1358213841007705	1.0574410916217274	0.0741226089094349
2022	01	65-70	1.492008935643026	1.3737493520802215	0.08608526976462483
2022	01	70-75	2.5670894134307534	2.658763809125464	-0.03448008257825075
2022	01	75-80	2.8632313695433984	2.7565090051572425	0.038716494009809255
2022	01	80-85	3.4062986747641673	3.3790820937470514	0.008054430245266753
2022	01	85	7.333409621202827	7.71150026931983	-0.049029454050755206
2022	02	0-30	0.17935743976822202	0.1891356425765213	-0.051699418867298785
2022	02	30-35	0.05232891904542083	0.06598688041821757	-0.2069799524728868
2022	02	35-40	0.07954703444725396	0.07794068207530562	0.020609934750074332
2022	02	40-45	0.16951482464376488	0.19513313713628028	-0.1312863251648727
2022	02	45-50	0.3658838109289848	0.3613882145015808	0.012439798109089573
2022	02	50-55	0.4864246606730907	0.525017562857481	-0.07350783081301715
2022	02	55-60	0.6956374591932603	0.7636173996746998	-0.08902356142015477
2022	02	60-65	1.0362050632252084	1.0827192177726437	-0.042960495929058706
2022	02	65-70	1.4327857397296189	1.3916816417113602	0.02953556099778165
2022	02	70-75	2.5846221811946517	2.7070716121446794	-0.04523317019050599
2022	02	75-80	2.7268870186127603	2.786715699649476	-0.021469244618043115
2022	02	80-85	3.2786350106333124	3.4843694259117135	-0.05904494906551683
2022	02	85	6.946968791426765	7.825120926940437	-0.11222218080877933
2022	03	0-30	0.17193575260539906	0.17672031208424452	-0.02707419097678254
2022	03	30-35	0.06728003877268393	0.058063945891764966	0.15872315839675055
2022	03	35-40	0.09722415321331039	0.08094716189380521	0.20108168018119033
2022	03	40-45	0.16340618231425985	0.17637119469685175	-0.07350980643339333
2022	03	45-50	0.30163104413169967	0.37370708929071056	-0.19286774916635896
2022	03	50-55	0.497621136238456	0.5245105758439002	-0.05126577202410254
2022	03	55-60	0.6916961704726184	0.7369604118277118	-0.061420180281916315
2022	03	60-65	1.050854522177497	1.0549993782665958	-0.003928775859478706
2022	03	65-70	1.3527824750746655	1.3840811746760058	-0.022613341019298794
2022	03	70-75	2.5174132380997087	2.6993325079903756	-0.06739416850356972
2022	03	75-80	2.7770514496155427	2.8789493505753354	-0.03539412770128425
2022	03	80-85	3.1874466791112734	3.452505962241461	-0.07677301242315715
2022	03	85	7.045596381392813	7.843961405598367	-0.10178084553498024
2022	04	0-30	0.17317270046586955	0.1917959802710311	-0.09709942710397046
2022	04	30-35	0.043785422058413355	0.057970657095145595	-0.24469681296609103
2022	04	35-40	0.07181329498710427	0.07554984880092278	-0.04945812431292207
2022	04	40-45	0.18631359104990378	0.1798349985837691	0.03602520375430074
2022	04	45-50	0.2909222496654855	0.34965888472644363	-0.16798267576386872
2022	04	50-55	0.47274007942653323	0.5007911455542369	-0.056013502588307285
2022	04	55-60	0.6867695595718164	0.7582367514517829	-0.09425445514627129
2022	04	60-65	1.134844753503951	1.0782900021422588	0.05244855395981962
2022	04	65-70	1.492008935643026	1.3773367862515817	0.08325643410971706
2022	04	70-75	2.54809558168653	2.726093836647342	-0.06529425090506835
2022	04	75-80	2.8670901719282282	2.8603312107725047	0.002362999477217187
2022	04	80-85	3.2355277993683487	3.529239834732772	-0.08322246407678968
2022	04	85	7.093116947467363	7.981006421454805	-0.11125031444663269
2022	05	0-30	0.15709237827975306	0.19035880623803272	-0.17475644345385266
2022	05	30-35	0.04485335918178929	0.057778691707460375	-0.22370413977376669
2022	05	35-40	0.09059523367603924	0.07504659873701403	0.20718640419017964
2022	05	40-45	0.19547655454416132	0.18854049071043316	0.03678819232724284
2022	05	45-50	0.30341584320940207	0.37364734169335667	-0.1879619915551063
2022	05	50-55	0.4665198152235525	0.5319595694464667	-0.12301640572235195
2022	05	55-60	0.7143585806163082	0.7850424265049373	-0.0900382495291604
2022	05	60-65	1.0449947385965814	1.0749050686939894	-0.027826020146829333
2022	05	65-70	1.4410977672262375	1.4397527609976593	0.0009341924981940419
2022	05	70-75	2.5071857902374344	2.8189544759695977	-0.11059727583040457
2022	05	75-80	2.8246433456951046	2.991361714061976	-0.05573326942815093
2022	05	80-85	3.4319972045567417	3.628615710458754	-0.05418554115149177
2022	05	85	7.467901789338347	8.266399029587447	-0.09659553541887889
2022	06	0-30	0.18925302265198599	0.19914525244658346	-0.04967344023052145
2022	06	30-35	0.04912510767529303	0.06327774902353053	-0.22365905182522672
2022	06	35-40	0.10053861298194597	0.08731130038780521	0.15149599805969927
2022	06	40-45	0.17256914580851743	0.18614091858754236	-0.07291128077592524
2022	06	45-50	0.3052006422871044	0.3606795576075484	-0.15381774250929403
2022	06	50-55	0.4764722379483216	0.5456767167960281	-0.1268232209980381
2022	06	55-60	0.7192851915171103	0.778176015001151	-0.07567802444277794
2022	06	60-65	1.0713637647107008	1.0793188288484423	-0.0073704487729812085
2022	06	65-70	1.3953816159948356	1.4218513417531415	-0.01861638061660431
2022	06	70-75	2.6153045247814735	2.836140604472633	-0.07786499701139571
2022	06	75-80	2.7950591940780796	2.945225455089923	-0.050986338160403544
2022	06	80-85	3.3043335404258873	3.6753569417109206	-0.1009489437813128
2022	06	85	7.342375765745195	8.25918952661732	-0.11100529391140157
2022	07	0-30	0.18430523121010403	0.19550258242989432	-0.05727469724756995
2022	07	30-35	0.05339685616879677	0.05940023422220837	-0.1010665720770354
2022	07	35-40	0.08617595398452513	0.0859559008756022	0.0025600698344303563
2022	07	40-45	0.19853087570891384	0.19634820053079569	0.011116349282640048
2022	07	45-50	0.2998462450539973	0.3550864675348417	-0.15556836864086943
2022	07	50-55	0.45407928681759113	0.5387661130968175	-0.15718662369548098
2022	07	55-60	0.7143585806163082	0.7688531981502822	-0.070877792620331
2022	07	60-65	0.9981164699492582	1.1302148625505128	-0.11687900856581668
2022	07	65-70	1.4639558428419384	1.455341732067627	0.005918960876682311
2022	07	70-75	2.651831124289594	2.8920705745934208	-0.0830683221959756
2022	07	75-80	2.7770514496155427	3.06241454587325	-0.09318238663744849
2022	07	80-85	3.480907309645836	3.752486345536795	-0.0723730910344218
2022	07	85	7.78171684832123	8.528673395232081	-0.08758179757808926
2022	08	0-30	0.1484337432564596	0.188159332076887	-0.21112739071689757
2022	08	30-35	0.05019304479866896	0.05632394105724854	-0.10885062627893949
2022	08	35-40	0.09611933329043186	0.08388543656126073	0.14584053240560824
2022	08	40-45	0.20922099978554767	0.19323142924814146	0.08274829099811165
2022	08	45-50	0.32661823121953276	0.38472183413263117	-0.15102756786366178
2022	08	50-55	0.4901568191948792	0.5388741815773029	-0.0904058202228698
2022	08	55-60	0.7054906809948644	0.7891060127055528	-0.10596210187779753
2022	08	60-65	0.980537119206512	1.1450272611421475	-0.14365609232007193
2022	08	65-70	1.4410977672262375	1.5104938014148719	-0.04594261434481328
2022	08	70-75	2.4589706788867147	2.947974569880123	-0.1658779203829066
2022	08	75-80	2.719169413843102	3.0204920172497354	-0.09975944372168821
2022	08	80-85	3.4038117202681115	3.7947281310593084	-0.10301565679807256
2022	08	85	7.39437940409093	8.87827449146948	-0.1671377798472351
2022	09	0-30	0.17440964832634004	0.18962137113040115	-0.08022156317813
2022	09	30-35	0.06407622740255611	0.06311077129019974	0.01529780246096113
2022	09	35-40	0.09390969344467481	0.084861963699755	0.1066170207530317
2022	09	40-45	0.18020494872039872	0.19978365423017955	-0.0979995364747075
2022	09	45-50	0.2909222496654855	0.3900613742803804	-0.2541628860273476
2022	09	50-55	0.4217339129620915	0.5572500754720675	-0.24318733809982018
2022	09	55-60	0.6897255261122976	0.7843577106793699	-0.12064926917733332
2022	09	60-65	1.0127659289015467	1.1703293846466942	-0.1346317180549249
2022	09	65-70	1.4525268050340878	1.527827894151397	-0.04928636884138948
2022	09	70-75	2.50280259829646	3.020700527252578	-0.17144961054022878
2022	09	75-80	2.7834827869235914	3.1468781228224403	-0.11547804576966547
2022	09	80-85	3.2952147072736837	3.96276861891374	-0.16845644442976426
2022	09	85	7.733299667792442	8.975408085941547	-0.13839018864163477
2022	10	0-30	0.16451406544257607	0.19304830955022861	-0.14780882657886374
2022	10	30-35	0.043785422058413355	0.05804910324817064	-0.24571751141059683
2022	10	35-40	0.07512775475573985	0.09214059292541496	-0.18463999014469645
2022	10	40-45	0.1771506275556462	0.19582142468722047	-0.09534603867475966
2022	10	45-50	0.3551750164627706	0.38132865329989074	-0.06858555372326547
2022	10	50-55	0.5113057174850135	0.5668488511176736	-0.0979857920204723
2022	10	55-60	0.6759310155900516	0.8010340362136956	-0.15617691005363177
2022	10	60-65	0.985420272190608	1.1387605536068008	-0.13465542069447134
2022	10	65-70	1.4514878015970105	1.4873298435178601	-0.024098246987416916
2022	10	70-75	2.5846221811946517	2.922299586252204	-0.11555194636653165
2022	10	75-80	2.8645176370050085	3.070194541379463	-0.06699148917190179
2022	10	80-85	3.5148956877585955	3.8399268239633253	-0.08464513807303586
2022	10	85	7.779923619412756	8.744044117073381	-0.11026025083497804
2022	11	0-30	0.15585543041928257	0.19472940633091435	-0.19963074218780852
2022	11	30-35	0.05339685616879677	0.06109322630292402	-0.12597747082410826
2022	11	35-40	0.06960365514134721	0.0823862479193614	-0.155154447505919
2022	11	40-45	0.17409630639089368	0.1825155756501095	-0.04612904531148587
2022	11	45-50	0.3301878293749375	0.35222424225993043	-0.06256358944405294
2022	11	50-55	0.4739841322671293	0.5249743963793638	-0.09712904946203749
2022	11	55-60	0.6591805385273244	0.7847687165179981	-0.16003209015250475
2022	11	60-65	0.9951865781588005	1.089798061467988	-0.08681560984036185
2022	11	65-70	1.4494097947228561	1.4441400169003633	0.0036490767936778745
2022	11	70-75	2.605077076919199	2.798459332168822	-0.06910311435533734
2022	11	75-80	2.837506020311203	2.983503423973421	-0.048934887250030146
2022	11	80-85	3.528159445070892	3.6782761492333274	-0.04081170039224069
2022	11	85	7.842686631209332	8.29320326030756	-0.054323596680002306
2022	12	0-30	0.13606426465175464	0.18523102244080053	-0.2654347913279995
2022	12	30-35	0.05339685616879677	0.057078406022259554	-0.06449987149303094
2022	12	35-40	0.09501451336755334	0.08396799928826619	0.13155623776819958
2022	12	40-45	0.16035186114950736	0.18515446584766998	-0.13395628663133718
2022	12	45-50	0.29627664689859257	0.35709586464738435	-0.17031621973233424
2022	12	50-55	0.4789603436295139	0.5286324825941462	-0.09396346346497164
2022	12	55-60	0.6572098941670036	0.7821767975838537	-0.1597681033276278
2022	12	60-65	1.0420648468061238	1.0626633191167187	-0.019383817941242554
2022	12	65-70	1.4151226812993045	1.396120137066194	0.013610966369300037
2022	12	70-75	2.6883577237977154	2.715785725446144	-0.01009947191026006
2022	12	75-80	2.798917996462909	2.8569958283733983	-0.020328287263742806
2022	12	80-85	3.330032070218462	3.4970806106881454	-0.04776799824377287
2022	12	85	7.727919981067021	7.849779375676642	-0.015523926059274218
2022	13	0-30	0	0.19743228021916073	-1
2022	13	30-35	0	0.06014902680632643	-1
2022	13	35-40	0	0.08284009167187416	-1
2022	13	40-45	0	0.17786534954261263	-1
2022	13	45-50	0	0.35033248129469363	-1
2022	13	50-55	0	0.5026766739644752	-1
2022	13	55-60	0	0.7290626517829787	-1
2022	13	60-65	0	1.0157401150405492	-1
2022	13	65-70	0	1.377501264883211	-1
2022	13	70-75	0	2.629772428615546	-1
2022	13	75-80	0	2.774067572216571	-1
2022	13	80-85	0	3.4143654872288614	-1
2022	13	85	0	7.516471919990882	-1
2022	14	0-30	0	0.18133662985016172	-1
2022	14	30-35	0	0.0580919627965064	-1
2022	14	35-40	0	0.0817058021207636	-1
2022	14	40-45	0	0.178516224788488	-1
2022	14	45-50	0	0.33617552204070356	-1
2022	14	50-55	0	0.5009403207676869	-1
2022	14	55-60	0	0.7519668526351044	-1
2022	14	60-65	0	1.032177277697815	-1
2022	14	65-70	0	1.3508307441105099	-1
2022	14	70-75	0	2.6062452357636077	-1
2022	14	75-80	0	2.711306924217407	-1
2022	14	80-85	0	3.2623008616223252	-1
2022	14	85	0	7.292372465275233	-1
2022	15	0-30	0	0.17697030148132878	-1
2022	15	30-35	0	0.06014865802341154	-1
2022	15	35-40	0	0.08072879619919997	-1
2022	15	40-45	0	0.17381888075715202	-1
2022	15	45-50	0	0.3337978135787418	-1
2022	15	50-55	0	0.5086410457971493	-1
2022	15	55-60	0	0.7219839001713418	-1
2022	15	60-65	0	1.0102308846886057	-1
2022	15	65-70	0	1.3172459115330561	-1
2022	15	70-75	0	2.5423798555264825	-1
2022	15	75-80	0	2.6347963634665215	-1
2022	15	80-85	0	3.174247025435247	-1
2022	15	85	0	6.978247057757367	-1
2022	16	0-30	0	0.18425352440861595	-1
2022	16	30-35	0	0.05934776496587205	-1
2022	16	35-40	0	0.08370583189326504	-1
2022	16	40-45	0	0.16283901460377428	-1
2022	16	45-50	0	0.33852057458516926	-1
2022	16	50-55	0	0.4872680656555479	-1
2022	16	55-60	0	0.7210535714384878	-1
2022	16	60-65	0	0.9991837854929335	-1
2022	16	65-70	0	1.291737583616295	-1
2022	16	70-75	0	2.48142714304709	-1
2022	16	75-80	0	2.596762244504446	-1
2022	16	80-85	0	3.1040709742133377	-1
2022	16	85	0	6.742114150849451	-1
2022	17	0-30	0	0.18646532953432884	-1
2022	17	30-35	0	0.06132959265152808	-1
2022	17	35-40	0	0.07568538668717154	-1
2022	17	40-45	0	0.17253157605796274	-1
2022	17	45-50	0	0.3343364494206036	-1
2022	17	50-55	0	0.488041237997108	-1
2022	17	55-60	0	0.7189909278610441	-1
2022	17	60-65	0	1.0195676127066045	-1
2022	17	65-70	0	1.2792854640879643	-1
2022	17	70-75	0	2.509635306238246	-1
2022	17	75-80	0	2.5419556287770506	-1
2022	17	80-85	0	3.111456115619004	-1
2022	17	85	0	6.717816969411205	-1
2022	18	0-30	0	0.17985461760597382	-1
2022	18	30-35	0	0.05534470574889794	-1
2022	18	35-40	0	0.08419472226938607	-1
2022	18	40-45	0	0.17095457524479035	-1
2022	18	45-50	0	0.3271028393409889	-1
